timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag,rolling_mean,rolling_std,z_score,minute_of_day,is_peak_hour,edge_bucket,edge_priority_score,send_raw_to_cloud,summary_anomaly,raw_selected,total_messages,pred_event,messages_sent_to_cloud,edge_compute_ms,cloud_compute_ms,estimated_latency_ms,method
2026-01-01 03:16:00,S0015,air_quality,residential,edge_residential,1,21.43805233042026,61.53530992314603,0,0,24.539670581157583,8.789202439990138,-0.3528895732035536,196,0,2026-01-01 03:15:00,0.20939078897628413,0,0,1,10,0,0.1,8.5,29.5,117.69088946541572,edge_cloud_zero_etl
2026-01-01 03:17:00,S0015,air_quality,residential,edge_residential,1,23.56473632206691,95.20685306324762,0,0,24.732361415800206,8.739496708779823,-0.13360322671179184,197,0,2026-01-01 03:15:00,0.1958558802381817,0,0,1,10,0,0.1,8.5,29.5,132.8430838784614,edge_cloud_zero_etl
2026-01-01 03:18:00,S0015,air_quality,residential,edge_residential,1,22.32451463158936,53.99835208178436,0,0,24.951214900778727,8.638423583276614,-0.3040716792590255,198,0,2026-01-01 03:15:00,0.203657164455232,0,0,1,10,0,0.1,8.5,29.5,114.29925843680296,edge_cloud_zero_etl
2026-01-01 03:19:00,S0015,air_quality,residential,edge_residential,1,24.586054036138936,89.01101582555061,0,0,25.691189533060953,8.205453418983272,-0.1346830340517513,199,0,2026-01-01 03:15:00,0.18742287645774774,0,0,1,10,0,0.1,8.5,29.5,130.05495712149778,edge_cloud_zero_etl
2026-01-01 03:20:00,S0015,air_quality,residential,edge_residential,1,47.430091108511924,50.17506201304026,1,0,28.492836534462448,10.33142406717169,1.8329760367931218,200,0,2026-01-01 03:20:00,0.29375421046751926,1,0,1,10,1,1.1,8.5,29.5,72.57877790586812,edge_cloud_zero_etl
2026-01-01 03:21:00,S0015,air_quality,residential,edge_residential,1,23.71383109561306,38.00390052150712,0,0,28.922857534574046,9.995568288415987,-0.5211335431387389,201,0,2026-01-01 03:20:00,0.2157122783630084,0,0,1,10,0,0.1,8.5,29.5,107.10175523467821,edge_cloud_zero_etl
2026-01-01 03:22:00,S0015,air_quality,residential,edge_residential,1,23.144478395009546,51.140514371761824,0,0,27.143912113830396,9.169270792344856,-0.43617790042605725,202,0,2026-01-01 03:20:00,0.2089855313488922,0,0,1,10,0,0.1,8.5,29.5,113.01323146729283,edge_cloud_zero_etl
2026-01-01 03:23:00,S0015,air_quality,residential,edge_residential,1,20.603641731360828,70.2493553488797,0,0,26.961862384404448,9.290659583102878,-0.6843669076241417,203,0,2026-01-01 03:20:00,0.22464194315679648,0,0,1,10,0,0.1,8.5,29.5,121.61220990699587,edge_cloud_zero_etl
2026-01-01 03:24:00,S0015,air_quality,residential,edge_residential,1,25.382985887024443,81.00226214374538,0,0,27.31771610685603,9.13893205484792,-0.21170197967532672,204,0,2026-01-01 03:20:00,0.19554381266697618,0,0,1,10,0,0.1,8.5,29.5,126.45101796468543,edge_cloud_zero_etl
2026-01-01 03:25:00,S0015,air_quality,residential,edge_residential,1,22.964280843822635,50.85125612735952,0,0,25.51526663815579,7.8262166528185935,-0.32595385248638253,205,0,2026-01-01 03:25:00,0.19501660674028565,0,0,0,10,0,0.1,8.5,29.5,112.88306525731178,edge_cloud_zero_etl
2026-01-01 03:26:00,S0015,air_quality,residential,edge_residential,1,24.139962165965677,80.19301429211987,0,0,25.785457621710332,7.715674940418202,-0.21326653276413607,206,0,2026-01-01 03:25:00,0.18680269688878856,0,0,0,10,0,0.1,8.5,29.5,126.08685643145395,edge_cloud_zero_etl
2026-01-01 03:27:00,S0015,air_quality,residential,edge_residential,1,19.43754228438476,56.46010600052722,0,0,25.372738217942118,7.954354579952292,-0.7461567280844331,207,0,2026-01-01 03:25:00,0.22034632418333902,0,0,0,10,0,0.1,8.5,29.5,115.40704770023726,edge_cloud_zero_etl
2026-01-01 03:28:00,S0015,air_quality,residential,edge_residential,1,19.403978779056168,56.5955196264879,0,0,25.080684632688797,8.13037706036081,-0.698209334361594,208,0,2026-01-01 03:25:00,0.22031648797250697,0,0,0,10,0,0.1,8.5,29.5,115.46798383191955,edge_cloud_zero_etl
2026-01-01 03:29:00,S0015,air_quality,residential,edge_residential,1,21.68828795267802,59.970651077962394,0,0,24.790908024342706,8.201295773452381,-0.37830847454610766,209,0,2026-01-01 03:25:00,0.2039845214312197,0,0,0,10,0,0.1,8.5,29.5,116.98679298508307,edge_cloud_zero_etl
2026-01-01 03:30:00,S0015,air_quality,residential,edge_residential,1,20.144805197706983,91.06047695290451,0,0,22.062379433262212,2.1070318593418027,-0.9100827388872533,210,0,2026-01-01 03:30:00,0.17506799857650618,0,0,0,10,0,0.1,8.5,29.5,130.97721462880702,edge_cloud_zero_etl
2026-01-01 03:31:00,S0015,air_quality,residential,edge_residential,1,23.726579396829514,67.65558562664897,0,0,22.063654263383857,2.1081456301232557,0.788809046621407,211,0,2026-01-01 03:30:00,0.16825759382004518,0,0,0,10,0,0.1,8.5,29.5,120.44501353199203,edge_cloud_zero_etl
2026-01-01 03:32:00,S0015,air_quality,residential,edge_residential,1,23.220642766698724,69.61705110183075,0,0,22.071270700552773,2.1126172149576004,0.5440510064754024,212,0,2026-01-01 03:30:00,0.1545323603961675,0,0,0,10,0,0.1,8.5,29.5,121.32767299582383,edge_cloud_zero_etl
2026-01-01 03:33:00,S0015,air_quality,residential,edge_residential,1,25.282891768634496,40.71497421350476,0,0,22.53919570428014,2.2641996494964673,1.2117724924089759,213,0,2026-01-01 03:30:00,0.19327622605033784,0,0,0,10,0,0.1,8.5,29.5,108.32173839607714,edge_cloud_zero_etl
2026-01-01 03:34:00,S0015,air_quality,residential,edge_residential,1,23.710227119385234,67.39299914669363,0,0,22.371919827516223,2.0854991477458524,0.6417200657192678,214,0,2026-01-01 03:30:00,0.15940162729053992,0,0,0,10,0,0.1,8.5,29.5,120.32684961601214,edge_cloud_zero_etl
2026-01-01 03:35:00,S0015,air_quality,residential,edge_residential,1,19.43532432618222,69.18274825872663,0,0,22.01902417575218,2.2649775179584233,-1.140717154306091,215,0,2026-01-01 03:35:00,0.18988148199186333,0,0,0,10,0,0.1,8.5,29.5,121.13223671642699,edge_cloud_zero_etl
2026-01-01 03:36:00,S0015,air_quality,residential,edge_residential,1,24.64966720245542,90.70293519011209,0,0,22.069994679401155,2.323001728245952,1.110490526630641,216,0,2026-01-01 03:35:00,0.18877911775749268,0,0,0,10,0,0.1,8.5,29.5,130.81632083555044,edge_cloud_zero_etl
2026-01-01 03:37:00,S0015,air_quality,residential,edge_residential,1,20.675522347497644,50.89672063480248,0,0,22.19379268571244,2.196677321007382,-0.69116644148358,217,0,2026-01-01 03:35:00,0.16362238715318989,0,0,0,10,0,0.1,8.5,29.5,112.90352428566112,edge_cloud_zero_etl
2026-01-01 03:38:00,S0015,air_quality,residential,edge_residential,1,20.48718624180735,53.50568321092531,0,0,22.30211343198756,2.066683638465882,-0.8781829391868157,218,0,2026-01-01 03:35:00,0.17256469278562,0,0,0,10,0,0.1,8.5,29.5,114.0775574449164,edge_cloud_zero_etl
2026-01-01 03:39:00,S0015,air_quality,residential,edge_residential,1,22.4971017773265,50.12826384160898,0,0,22.38299481445241,2.0557899835720734,0.055505138307310284,219,0,2026-01-01 03:35:00,0.12608367910817303,0,0,0,10,0,0.1,8.5,29.5,112.55771872872404,edge_cloud_zero_etl
2026-01-01 03:40:00,S0015,air_quality,residential,edge_residential,1,22.340854711844415,54.37414202276338,0,0,22.602599765866152,1.9016505050404067,-0.1376409154505815,220,0,2026-01-01 03:40:00,0.12877583790810193,0,0,0,10,0,0.1,8.5,29.5,114.46836391024353,edge_cloud_zero_etl
2026-01-01 03:41:00,S0015,air_quality,residential,edge_residential,1,24.97641874657624,75.39638401718781,0,0,22.727583700840825,2.0210544083122484,1.1127033115897509,221,0,2026-01-01 03:40:00,0.1848208546030185,0,0,0,10,0,0.1,8.5,29.5,123.92837280773452,edge_cloud_zero_etl
2026-01-01 03:42:00,S0015,air_quality,residential,edge_residential,1,29.471220960936755,52.044629937028745,0,0,23.35264152026463,2.9455901459135414,2.077199155476996,222,0,2026-01-01 03:40:00,0.24837625154377715,0,0,0,10,0,0.1,8.5,29.5,113.42008347166293,edge_cloud_zero_etl
2026-01-01 03:43:00,S0015,air_quality,residential,edge_residential,1,23.485690438472286,85.00349694239969,0,0,23.172921387248408,2.868552761324412,0.10903370731300929,223,0,2026-01-01 03:40:00,0.13708039465467217,0,0,0,10,0,0.1,8.5,29.5,128.25157362407987,edge_cloud_zero_etl
2026-01-01 03:44:00,S0015,air_quality,residential,edge_residential,1,26.084027730596294,65.22821511420737,0,0,23.410301448369513,3.0125608202035967,0.8875257809800177,224,0,2026-01-01 03:40:00,0.1820946397845366,0,0,0,10,0,0.1,8.5,29.5,119.35269680139332,edge_cloud_zero_etl
2026-01-01 03:45:00,S0015,air_quality,residential,edge_residential,1,21.942442152118613,50.18478640972887,0,0,23.661013230963153,2.7366911909416163,-0.6279738307921396,225,0,2026-01-01 03:45:00,0.16423914381563803,0,0,0,10,0,0.1,8.5,29.5,112.58315388437799,edge_cloud_zero_etl
2026-01-01 03:46:00,S0015,air_quality,residential,edge_residential,1,23.334236756054196,54.32718588717642,0,0,23.529470186323028,2.7154213615011633,-0.07189799754057467,226,0,2026-01-01 03:45:00,0.1328955414660466,0,0,0,10,0,0.1,8.5,29.5,114.44723364922939,edge_cloud_zero_etl
2026-01-01 03:47:00,S0015,air_quality,residential,edge_residential,1,21.221787196348934,42.84999125802803,0,0,23.584096671208158,2.6564839025683336,-0.8892613967334442,227,0,2026-01-01 03:45:00,0.17818064764914043,0,0,0,10,0,0.1,8.5,29.5,109.28249606611261,edge_cloud_zero_etl
2026-01-01 03:48:00,S0015,air_quality,residential,edge_residential,1,21.480091845659953,41.59745961428041,0,0,23.683387231593418,2.544046568097208,-0.8660590366167545,228,0,2026-01-01 03:45:00,0.1755705780684477,0,0,0,10,0,0.1,8.5,29.5,108.71885682642619,edge_cloud_zero_etl
2026-01-01 03:49:00,S0015,air_quality,residential,edge_residential,1,25.91561471219704,82.96538682559236,0,0,24.025238525080475,2.596076093376177,0.7281664292404147,229,0,2026-01-01 03:45:00,0.1679734117093531,0,0,0,10,0,0.1,8.5,29.5,127.33442407151657,edge_cloud_zero_etl
2026-01-01 03:50:00,S0015,air_quality,residential,edge_residential,1,23.7137917937952,78.64298950687237,0,0,24.162532233275552,2.5326282868994894,-0.17718362565005044,230,0,2026-01-01 03:50:00,0.1361706638213378,0,0,0,10,0,0.1,8.5,29.5,125.38934527809258,edge_cloud_zero_etl
2026-01-01 03:51:00,S0015,air_quality,residential,edge_residential,1,23.718615623050166,49.023750895466264,0,0,24.036751920922946,2.518912864863574,-0.12629899827480215,231,0,2026-01-01 03:50:00,0.13330287460132545,0,0,0,10,0,0.1,8.5,29.5,112.06068790295981,edge_cloud_zero_etl
2026-01-01 03:52:00,S0015,air_quality,residential,edge_residential,1,20.627068614716023,57.4591835851937,0,0,23.15233668630087,1.8671095193854483,-1.3525005859942498,232,0,2026-01-01 03:50:00,0.19623929184726807,0,0,0,10,0,0.1,8.5,29.5,115.85663261333717,edge_cloud_zero_etl
2026-01-01 03:53:00,S0015,air_quality,residential,edge_residential,1,26.92006990913102,90.13112204286706,0,0,23.495774633366743,2.218109162124381,1.5437895440164606,233,0,2026-01-01 03:50:00,0.21043931038009395,0,0,0,10,0,0.1,8.5,29.5,130.55900491929017,edge_cloud_zero_etl
2026-01-01 03:54:00,S0015,air_quality,residential,edge_residential,1,22.23060218838159,53.08059728689621,0,0,23.110432079145273,2.0465904620773268,-0.42990010809027857,234,0,2026-01-01 03:50:00,0.14632112934804073,0,0,0,10,0,0.1,8.5,29.5,113.88626877910329,edge_cloud_zero_etl
2026-01-01 03:55:00,S0015,air_quality,residential,edge_residential,1,21.073031397147098,68.13320771010105,0,0,23.023491003648125,2.118909736383779,-0.9205010730323461,235,0,2026-01-01 03:55:00,0.17478631262269156,0,0,0,10,0,0.1,8.5,29.5,120.65994346954547,edge_cloud_zero_etl
2026-01-01 03:56:00,S0015,air_quality,residential,edge_residential,1,22.67357752854501,72.66909391038202,0,0,22.957425080897202,2.118443760415985,-0.13398864943566188,236,0,2026-01-01 03:55:00,0.13060612627488527,0,0,0,10,0,0.1,8.5,29.5,122.70109225967191,edge_cloud_zero_etl
2026-01-01 03:57:00,S0015,air_quality,residential,edge_residential,1,24.428353812359134,61.40961310073061,0,0,23.278081742498223,2.0686340424669623,0.5560536519236122,237,0,2026-01-01 03:55:00,0.15349456025099473,0,0,0,10,0,0.1,8.5,29.5,117.63432589532877,edge_cloud_zero_etl
2026-01-01 03:58:00,S0015,air_quality,residential,edge_residential,1,24.640543336397872,61.58522412495216,0,0,23.594126891572014,2.0038271653698456,0.522208671836251,238,0,2026-01-01 03:55:00,0.150606503447932,0,0,0,10,0,0.1,8.5,29.5,117.71335085622847,edge_cloud_zero_etl
2026-01-01 03:59:00,S0015,air_quality,residential,edge_residential,1,26.465586453384173,59.194969869378504,0,0,23.649124065690728,2.080695321822039,1.3536153056814675,239,0,2026-01-01 03:55:00,0.19813633980524276,0,0,0,10,0,0.1,8.5,29.5,116.63773644122033,edge_cloud_zero_etl
2026-01-01 00:00:00,S0016,structure,transit,edge_transit,2,0.253552249249947,41.22167987687139,0,0,0.253552249249947,0.0,0.0,0,0,2026-01-01 00:00:00,0.2,0,0,2,5,0,0.2,7.7,29.5,107.74975594459212,edge_cloud_zero_etl
2026-01-01 00:01:00,S0016,structure,transit,edge_transit,2,0.1877368941211479,45.871405243820504,0,0,0.22064457168554746,0.04653848391777466,-0.7070915874903211,1,0,2026-01-01 00:00:00,0.29250381108281615,1,0,2,5,1,1.2,7.7,29.5,69.84213235971923,edge_cloud_zero_etl
2026-01-01 00:02:00,S0016,structure,transit,edge_transit,2,0.25074678686530844,23.376034146704193,0,0,0.23067864341213448,0.03721509141363706,0.5392329686136895,2,0,2026-01-01 00:00:00,0.2706638608800174,0,0,2,5,0,0.2,7.7,29.5,99.71921536601688,edge_cloud_zero_etl
2026-01-01 00:03:00,S0016,structure,transit,edge_transit,2,0.2559691914101643,32.23647180167858,0,0,0.23700128041164192,0.032912180730854106,0.5763013655116319,3,0,2026-01-01 00:00:00,0.26713410798431797,0,0,2,5,0,0.2,7.7,29.5,103.70641231075535,edge_cloud_zero_etl
2026-01-01 00:04:00,S0016,structure,transit,edge_transit,2,0.1969442056337035,37.081558028961055,0,0,0.2289898654560542,0.03366485672475636,-0.9518741817369459,4,0,2026-01-01 00:00:00,0.2902964157689324,1,0,2,5,1,1.2,7.7,29.5,65.88670111303247,edge_cloud_zero_etl
2026-01-01 00:05:00,S0016,structure,transit,edge_transit,2,0.26649435522913206,50.72400099982045,0,0,0.2352406137515672,0.033780011666099945,0.9251866636347286,5,0,2026-01-01 00:05:00,0.2879410228443187,1,0,4,5,1,1.2,7.7,29.5,72.0258004499192,edge_cloud_zero_etl
2026-01-01 00:06:00,S0016,structure,transit,edge_transit,2,0.21232864726808204,32.270891147592515,0,0,0.2319674756824979,0.032029700069402395,-0.6131251696610909,6,0,2026-01-01 00:05:00,0.2690077443260388,0,0,4,5,0,0.2,7.7,29.5,103.72190101641664,edge_cloud_zero_etl
2026-01-01 00:07:00,S0016,structure,transit,edge_transit,2,0.14605244208698243,46.09255621406553,0,0,0.22122809648305847,0.042450187602175046,-1.7708728222299324,7,0,2026-01-01 00:05:00,0.34758244217104006,1,0,4,5,1,1.2,7.7,29.5,69.94165029632948,edge_cloud_zero_etl
2026-01-01 00:08:00,S0016,structure,transit,edge_transit,2,0.17283278366059024,39.17431421847731,0,0,0.21585083950278422,0.04286023982334381,-1.003658690684089,8,0,2026-01-01 00:05:00,0.3060966104379822,1,0,4,5,1,1.2,7.7,29.5,66.8284413983148,edge_cloud_zero_etl
2026-01-01 00:09:00,S0016,structure,transit,edge_transit,2,0.2524982916109309,55.73057955797333,0,0,0.21951558471359886,0.04203799000524987,0.7845741986953809,9,0,2026-01-01 00:05:00,0.2920079410342261,1,0,4,5,1,1.2,7.7,29.5,74.278760801088,edge_cloud_zero_etl
2026-01-01 00:10:00,S0016,structure,transit,edge_transit,2,0.27067781063025775,40.836345429985144,0,0,0.22122814085162998,0.043886828922508364,1.1267285484989429,10,0,2026-01-01 00:10:00,0.31297279373784687,1,0,3,5,1,1.2,7.7,29.5,67.57635544349331,edge_cloud_zero_etl
2026-01-01 00:11:00,S0016,structure,transit,edge_transit,2,0.23191336334653095,22.874096919585273,0,0,0.22564578777416827,0.04233705771640916,0.14803644546815214,11,0,2026-01-01 00:10:00,0.25523338776133686,0,0,3,5,0,0.2,7.7,29.5,99.49334361381338,edge_cloud_zero_etl
2026-01-01 00:12:00,S0016,structure,transit,edge_transit,2,0.19171977453923358,35.24181940703936,0,0,0.21974308654156077,0.042562807845155044,-0.6583835756489308,12,0,2026-01-01 00:10:00,0.2854572311227589,1,0,3,5,1,1.2,7.7,29.5,65.05881873316771,edge_cloud_zero_etl
2026-01-01 00:13:00,S0016,structure,transit,edge_transit,2,0.24226338817744258,40.196315243043294,0,0,0.21837250621828858,0.0414733942995948,0.5760393216734071,13,0,2026-01-01 00:10:00,0.2798820950701391,0,0,3,5,0,0.2,7.7,29.5,107.28834185936948,edge_cloud_zero_etl
2026-01-01 00:14:00,S0016,structure,transit,edge_transit,2,0.28451177962486834,49.5921522875051,0,0,0.2271292636174051,0.0454957938616358,1.261243070928781,14,0,2026-01-01 00:10:00,0.32102168611007165,1,0,3,5,1,1.2,7.7,29.5,71.51646852937729,edge_cloud_zero_etl
2026-01-01 00:15:00,S0016,structure,transit,edge_transit,2,0.24677305149716358,43.97698311733206,0,0,0.22515713324420825,0.04400275283620908,0.4912289716155388,15,0,2026-01-01 00:15:00,0.276489239416557,0,0,2,5,0,0.2,7.7,29.5,108.98964240279943,edge_cloud_zero_etl
2026-01-01 00:16:00,S0016,structure,transit,edge_transit,2,0.19094993616237532,35.21271882341581,0,0,0.2230192621336376,0.04519837468240807,-0.7095081778585732,16,0,2026-01-01 00:15:00,0.29057605502643274,1,0,2,5,1,1.2,7.7,29.5,65.04572347053711,edge_cloud_zero_etl
2026-01-01 00:17:00,S0016,structure,transit,edge_transit,2,0.2668340445805396,26.084985119983333,0,0,0.2350974223829933,0.0378932152943067,0.8375057235270017,17,0,2026-01-01 00:15:00,0.28740475179203695,1,0,2,5,1,1.2,7.7,29.5,60.9382433039925,edge_cloud_zero_etl
2026-01-01 00:18:00,S0016,structure,transit,edge_transit,2,0.2406540739989548,38.13760270968562,0,0,0.24187955141682976,0.030942743338301167,-0.03960339912586151,18,0,2026-01-01 00:15:00,0.234209120833196,0,0,2,5,0,0.2,7.7,29.5,106.36192121935854,edge_cloud_zero_etl
2026-01-01 00:19:00,S0016,structure,transit,edge_transit,2,0.24168848563088416,36.70609626535974,0,0,0.24079857081882508,0.03071856832599959,0.028968988190693306,19,0,2026-01-01 00:15:00,0.23352176376287243,0,0,2,5,0,0.2,7.7,29.5,105.71774331941188,edge_cloud_zero_etl
2026-01-01 00:20:00,S0016,structure,transit,edge_transit,2,0.2508829024090532,50.19308754321229,0,0,0.23881907999670463,0.029178406956659513,0.4134361753913333,20,0,2026-01-01 00:20:00,0.25380012493660387,0,0,2,5,0,0.2,7.7,29.5,111.78688939444552,edge_cloud_zero_etl
2026-01-01 00:21:00,S0016,structure,transit,edge_transit,2,0.2704522429232135,46.4588238211897,0,0,0.24267296795437288,0.030671844568550505,0.9056634739812589,21,0,2026-01-01 00:20:00,0.28254136067619867,1,0,2,5,1,1.2,7.7,29.5,70.10647071953537,edge_cloud_zero_etl
2026-01-01 00:22:00,S0016,structure,transit,edge_transit,2,0.24421681473747048,24.819217353337848,0,0,0.24792267197419654,0.02493863594208669,-0.14859307671257027,22,0,2026-01-01 00:20:00,0.23350585429117762,0,0,2,5,0,0.2,7.7,29.5,100.36864780900203,edge_cloud_zero_etl
2026-01-01 00:23:00,S0016,structure,transit,edge_transit,2,0.21075384032910638,16.298620165945742,0,0,0.24477171718936294,0.027583468189147968,-1.2332257641145885,23,0,2026-01-01 00:20:00,0.2975414805759098,1,0,2,5,1,1.2,7.7,29.5,56.534379074675584,edge_cloud_zero_etl
2026-01-01 00:24:00,S0016,structure,transit,edge_transit,2,0.24411765968463225,34.000868806628155,0,0,0.2407323051953393,0.023817864892514452,0.14212912767127123,24,0,2026-01-01 00:20:00,0.23272946400938277,0,0,2,5,0,0.2,7.7,29.5,104.50039096298266,edge_cloud_zero_etl
2026-01-01 00:25:00,S0016,structure,transit,edge_transit,2,0.2536704316316812,40.35568700323927,0,0,0.24142204320879107,0.02411030970553287,0.5079934923684153,25,0,2026-01-01 00:25:00,0.25354150266823533,0,0,3,5,0,0.2,7.7,29.5,107.36005915145768,edge_cloud_zero_etl
2026-01-01 00:26:00,S0016,structure,transit,edge_transit,2,0.29465196296531,28.82537234761742,0,0,0.25179224588908455,0.022216968085345477,1.9290565596092846,26,0,2026-01-01 00:25:00,0.33056817257619703,1,0,3,5,1,1.2,7.7,29.5,62.17141755642784,edge_cloud_zero_etl
2026-01-01 00:27:00,S0016,structure,transit,edge_transit,2,0.200461967836271,33.03719171703335,0,0,0.24515503821465767,0.026688240269446873,-1.6745725965661942,27,0,2026-01-01 00:25:00,0.32141027345156126,1,0,3,5,1,1.2,7.7,29.5,64.06673627266501,edge_cloud_zero_etl
2026-01-01 00:28:00,S0016,structure,transit,edge_transit,2,0.2429871304562753,48.88737093801423,0,0,0.24538834386038974,0.026654698039207614,-0.09008255572908004,28,0,2026-01-01 00:25:00,0.23222266080451512,0,0,3,5,0,0.2,7.7,29.5,111.1993169221064,edge_cloud_zero_etl
2026-01-01 00:29:00,S0016,structure,transit,edge_transit,2,0.21408709031153716,44.69791333072602,0,0,0.24262820432845503,0.02844908154835715,-1.0031997261029282,29,0,2026-01-01 00:25:00,0.2857433164602202,1,0,3,5,1,1.2,7.7,29.5,69.3140609988267,edge_cloud_zero_etl
2026-01-01 00:30:00,S0016,structure,transit,edge_transit,2,0.2589407884086158,21.812237985337667,0,0,0.24343399292841134,0.028820555116093334,0.5380277163304692,30,0,2026-01-01 00:30:00,0.2598618530679764,0,0,2,5,0,0.2,7.7,29.5,99.01550709340195,edge_cloud_zero_etl
2026-01-01 00:31:00,S0016,structure,transit,edge_transit,2,0.2270323226477306,41.08134274900234,0,0,0.23909200090086297,0.027540111317332465,-0.437879144170295,31,0,2026-01-01 00:30:00,0.25342714426229046,0,0,2,5,0,0.2,7.7,29.5,107.68660423705106,edge_cloud_zero_etl
2026-01-01 00:32:00,S0016,structure,transit,edge_transit,2,0.1278261438983767,39.33365826643804,0,0,0.22745293381695367,0.04450376759848543,-2.2385644346554776,32,0,2026-01-01 00:30:00,0.374834393333297,1,0,2,5,1,1.2,7.7,29.5,66.90014621989712,edge_cloud_zero_etl
2026-01-01 00:33:00,S0016,structure,transit,edge_transit,2,0.28568196400049833,35.97343829172144,0,0,0.23494574618409284,0.047581048789581436,1.0662890545292094,33,0,2026-01-01 00:30:00,0.31060836960382554,1,0,2,5,1,1.2,7.7,29.5,65.38804723127464,edge_cloud_zero_etl
2026-01-01 00:34:00,S0016,structure,transit,edge_transit,2,0.2224187548831577,43.109268203209744,0,0,0.23277585570394538,0.04761106675983214,-0.21753100685655222,34,0,2026-01-01 00:30:00,0.263369925604381,0,0,2,5,0,0.2,7.7,29.5,108.59917069144439,edge_cloud_zero_etl
2026-01-01 00:35:00,S0016,structure,transit,edge_transit,2,0.2055681014454313,43.30467806112035,0,0,0.2279656226853204,0.047695350662931284,-0.46958563765541966,35,0,2026-01-01 00:35:00,0.2787193827871575,0,0,2,5,0,0.2,7.7,29.5,108.68710512750415,edge_cloud_zero_etl
2026-01-01 00:36:00,S0016,structure,transit,edge_transit,2,0.1893142953020947,60.987555861822045,0,0,0.21743185591899886,0.042701643189062354,-0.658450121984628,36,0,2026-01-01 00:35:00,0.2861353246680208,1,0,2,5,1,1.2,7.7,29.5,76.64440013781993,edge_cloud_zero_etl
2026-01-01 00:37:00,S0016,structure,transit,edge_transit,2,0.20649601244457738,40.00282325466633,0,0,0.2180352603798295,0.04247724564848703,-0.271650765211466,37,0,2026-01-01 00:35:00,0.26398469212286074,0,0,2,5,0,0.2,7.7,29.5,107.20127046459984,edge_cloud_zero_etl
2026-01-01 00:38:00,S0016,structure,transit,edge_transit,2,0.19755076006744568,31.07060654176582,0,0,0.21349162334094657,0.04193834116660941,-0.38009331644418937,38,0,2026-01-01 00:35:00,0.2704900736780176,0,0,2,5,0,0.2,7.7,29.5,103.18177294379461,edge_cloud_zero_etl
2026-01-01 00:39:00,S0016,structure,transit,edge_transit,2,0.24262743215955232,33.22694100630608,0,0,0.21634565752574803,0.04294247547796865,0.6120085610510884,39,0,2026-01-01 00:35:00,0.2840477821403772,1,0,2,5,1,1.2,7.7,29.5,64.15212345283774,edge_cloud_zero_etl
2026-01-01 00:40:00,S0016,structure,transit,edge_transit,2,0.25399010976189373,44.55485739253099,0,0,0.21585058966107584,0.042422235376310694,0.899024314447152,40,0,2026-01-01 00:40:00,0.29970368608402237,1,0,4,5,1,1.2,7.7,29.5,69.24968582663894,edge_cloud_zero_etl
2026-01-01 00:41:00,S0016,structure,transit,edge_transit,2,0.2452453839051414,55.85578067322051,0,0,0.21767189578681695,0.0433367507690098,0.6362464047866979,41,0,2026-01-01 00:40:00,0.2855616519302915,1,0,4,5,1,1.2,7.7,29.5,74.33510130294923,edge_cloud_zero_etl
2026-01-01 00:42:00,S0016,structure,transit,edge_transit,2,0.26232337232543973,43.527825394002576,0,0,0.23112161862952324,0.031649487417582264,0.985822217656702,42,0,2026-01-01 00:40:00,0.2896870195029308,1,0,4,5,1,1.2,7.7,29.5,68.78752142730116,edge_cloud_zero_etl
2026-01-01 00:43:00,S0016,structure,transit,edge_transit,2,0.21571605830081125,42.87989267923923,0,0,0.22412502805955453,0.025355664916378577,-0.33162759323729873,43,0,2026-01-01 00:40:00,0.24693687265577546,0,0,4,5,0,0.2,7.7,29.5,108.49595170565766,edge_cloud_zero_etl
2026-01-01 00:44:00,S0016,structure,transit,edge_transit,2,0.2719161257317453,40.374962823653846,0,0,0.2290747651444133,0.02948119243524054,1.453126685928656,44,0,2026-01-01 00:40:00,0.313912439124,1,0,4,5,1,1.2,7.7,29.5,67.36873327064423,edge_cloud_zero_etl
2026-01-01 00:45:00,S0016,structure,transit,edge_transit,2,0.24420267783207197,33.740633304643396,0,0,0.23293822278307733,0.028576007460424283,0.39417895889184906,45,0,2026-01-01 00:45:00,0.25284151853492176,0,0,3,5,0,0.2,7.7,29.5,104.38328498708952,edge_cloud_zero_etl
2026-01-01 00:46:00,S0016,structure,transit,edge_transit,2,0.2656623408499128,38.588648211459315,0,0,0.24057302733785915,0.025677946157685556,0.977038284904249,46,0,2026-01-01 00:45:00,0.28164244174253295,1,0,3,5,1,1.2,7.7,29.5,66.56489169515669,edge_cloud_zero_etl
2026-01-01 00:47:00,S0016,structure,transit,edge_transit,2,0.2723556854952537,26.6161997194709,0,0,0.24715899464292676,0.024379766273539265,1.0334659120075809,47,0,2026-01-01 00:45:00,0.2827923608539129,1,0,3,5,1,1.2,7.7,29.5,61.17728987376191,edge_cloud_zero_etl
2026-01-01 00:48:00,S0016,structure,transit,edge_transit,2,0.23389979793025178,44.84146892726292,0,0,0.2507938984292074,0.018049503336921603,-0.9359351472709015,48,0,2026-01-01 00:45:00,0.2706386471823049,0,0,3,5,0,0.2,7.7,29.5,109.37866101726831,edge_cloud_zero_etl
